,Depth,Temp
6032,-307.392922295464,13.429843823115
6033,-306.675838894314,13.4505489667256
6034,-305.958755493164,13.4712541103363
6035,-305.241672092013,13.4919592539469
6036,-304.524588690863,13.5126643975575
6037,-303.807505289713,13.5333695411682
6038,-303.090421888563,13.5540746847788
6039,-302.373338487413,13.5747798283894
6040,-301.656255086263,13.5954849720001
6041,-300.939171685112,13.6161901156107
6042,-300.222088283962,13.6368952592213
6043,-299.505004882812,13.657600402832
6044,-298.823893229166,13.6753189298841
6045,-298.14278157552,13.6930374569363
6046,-297.461669921875,13.7107559839884
6047,-296.780558268229,13.7284745110405
6048,-296.099446614583,13.7461930380927
6049,-295.418334960937,13.7639115651448
6050,-294.737223307291,13.7816300921969
6051,-294.056111653645,13.7993486192491
6052,-293.375,13.8170671463012
6053,-292.693888346354,13.8347856733534
6054,-292.012776692708,13.8525042004055
6055,-291.331665039062,13.8702227274576
6056,-290.650553385416,13.8879412545098
6057,-289.96944173177,13.9056597815619
6058,-289.288330078125,13.923378308614
6059,-288.607218424479,13.9410968356662
6060,-287.926106770833,13.9588153627183
6061,-287.244995117187,13.9765338897705
6062,-286.563883463541,13.9942524168226
6063,-285.882771809895,14.0119709438747
6064,-285.20166015625,14.0296894709269
6065,-284.520548502604,14.047407997979
6066,-283.839436848958,14.0651265250311
6067,-283.158325195312,14.0828450520833
6068,-282.477213541666,14.1005635791354
6069,-281.79610188802,14.1182821061876
6070,-281.114990234375,14.1360006332397
6071,-280.433878580729,14.1537191602918
6072,-279.752766927083,14.171437687344
6073,-279.071655273437,14.1891562143961
6074,-278.390543619791,14.2068747414482
6075,-277.709431966145,14.2245932685004
6076,-277.0283203125,14.2423117955525
6077,-276.347208658854,14.2600303226047
6078,-275.666097005208,14.2777488496568
6079,-274.984985351562,14.2954673767089
6080,-274.340124766031,14.3266536129845
6081,-273.695264180501,14.3578398492601
6082,-273.05040359497,14.3890260855356
6083,-272.40554300944,14.4202123218112
6084,-271.760682423909,14.4513985580868
6085,-271.115821838378,14.4825847943623
6086,-270.470961252848,14.5137710306379
6087,-269.826100667317,14.5449572669135
6088,-269.181240081787,14.576143503189
6089,-268.536379496256,14.6073297394646
6090,-267.891518910725,14.6385159757402
6091,-267.246658325195,14.6697022120157
6092,-266.601797739664,14.7008884482913
6093,-265.956937154134,14.7320746845669
6094,-265.312076568603,14.7632609208424
6095,-264.667215983072,14.794447157118
6096,-264.022355397542,14.8256333933936
6097,-263.377494812011,14.8568196296691
6098,-262.732634226481,14.8880058659447
6099,-262.08777364095,14.9191921022203
6100,-261.442913055419,14.9503783384958
6101,-260.798052469889,14.9815645747714
6102,-260.153191884358,15.012750811047
6103,-259.508331298828,15.0439370473225
6104,-258.863470713297,15.0751232835981
6105,-258.218610127766,15.1063095198737
6106,-257.573749542236,15.1374957561492
6107,-256.928888956705,15.1686819924248
6108,-256.284028371175,15.1998682287004
6109,-255.639167785644,15.2310544649759
6110,-254.994307200113,15.2622407012515
6111,-254.349446614583,15.2934269375271
6112,-253.704586029052,15.3246131738026
6113,-253.059725443522,15.3557994100782
6114,-252.414864857991,15.3869856463538
6115,-251.77000427246,15.4181718826293
6116,-251.161254035102,15.4413968986935
6117,-250.552503797743,15.4646219147576
6118,-249.943753560384,15.4878469308217
6119,-249.335003323025,15.5110719468858
6120,-248.726253085666,15.5342969629499
6121,-248.117502848307,15.557521979014
6122,-247.508752610948,15.5807469950781
6123,-246.900002373589,15.6039720111423
6124,-246.29125213623,15.6271970272064
6125,-245.682501898871,15.6504220432705
6126,-245.073751661512,15.6736470593346
6127,-244.465001424153,15.6968720753987
6128,-243.856251186794,15.7200970914628
6129,-243.247500949435,15.7433221075269
6130,-242.638750712076,15.7665471235911
6131,-242.030000474717,15.7897721396552
6132,-241.421250237358,15.8129971557193
6133,-240.8125,15.8362221717834
6134,-240.203749762641,15.8594471878475
6135,-239.594999525282,15.8826722039116
6136,-238.986249287923,15.9058972199757
6137,-238.377499050564,15.9291222360399
6138,-237.768748813205,15.952347252104
6139,-237.159998575846,15.9755722681681
6140,-236.551248338487,15.9987972842322
6141,-235.942498101128,16.0220223002963
6142,-235.333747863769,16.0452473163604
6143,-234.72499762641,16.0684723324245
6144,-234.116247389051,16.0916973484887
6145,-233.507497151692,16.1149223645528
6146,-232.898746914333,16.1381473806169
6147,-232.289996676974,16.161372396681
6148,-231.681246439615,16.1845974127451
6149,-231.072496202256,16.2078224288092
6150,-230.463745964898,16.2310474448733
6151,-229.854995727539,16.2542724609375
6152,-229.282218085394,16.2820836173163
6153,-228.70944044325,16.3098947736952
6154,-228.136662801106,16.337705930074
6155,-227.563885158962,16.3655170864529
6156,-226.991107516818,16.3933282428317
6157,-226.418329874674,16.4211393992106
6158,-225.84555223253,16.4489505555894
6159,-225.272774590386,16.4767617119683
6160,-224.699996948242,16.5045728683471
6161,-224.127219306098,16.532384024726
6162,-223.554441663953,16.5601951811048
6163,-222.981664021809,16.5880063374837
6164,-222.408886379665,16.6158174938625
6165,-221.836108737521,16.6436286502414
6166,-221.263331095377,16.6714398066202
6167,-220.690553453233,16.6992509629991
6168,-220.117775811089,16.7270621193779
6169,-219.544998168945,16.7548732757568
6170,-218.972220526801,16.7826844321356
6171,-218.399442884657,16.8104955885145
6172,-217.826665242513,16.8383067448933
6173,-217.253887600368,16.8661179012722
6174,-216.681109958224,16.893929057651
6175,-216.10833231608,16.9217402140299
6176,-215.535554673936,16.9495513704088
6177,-214.962777031792,16.9773625267876
6178,-214.389999389648,17.0051736831665
6179,-213.817221747504,17.0329848395453
6180,-213.24444410536,17.0607959959242
6181,-212.671666463216,17.088607152303
6182,-212.098888821072,17.1164183086819
6183,-211.526111178927,17.1442294650607
6184,-210.953333536783,17.1720406214396
6185,-210.380555894639,17.1998517778184
6186,-209.807778252495,17.2276629341973
6187,-209.235000610351,17.2554740905761
6188,-208.697917090521,17.2935345437791
6189,-208.160833570692,17.3315949969821
6190,-207.623750050862,17.3696554501851
6191,-207.086666531033,17.4077159033881
6192,-206.549583011203,17.4457763565911
6193,-206.012499491373,17.4838368097941
6194,-205.475415971544,17.521897262997
6195,-204.938332451714,17.5599577162
6196,-204.401248931884,17.598018169403
6197,-203.864165412055,17.636078622606
6198,-203.327081892225,17.674139075809
6199,-202.789998372395,17.712199529012
6200,-202.252914852566,17.750259982215
6201,-201.715831332736,17.788320435418
6202,-201.178747812906,17.826380888621
6203,-200.641664293077,17.864441341824
6204,-200.104580773247,17.9025017950269
6205,-199.567497253417,17.9405622482299
6206,-199.030413733588,17.9786227014329
6207,-198.493330213758,18.0166831546359
6208,-197.956246693929,18.0547436078389
6209,-197.419163174099,18.0928040610419
6210,-196.882079654269,18.1308645142449
6211,-196.34499613444,18.1689249674479
6212,-195.80791261461,18.2069854206509
6213,-195.27082909478,18.2450458738538
6214,-194.733745574951,18.2831063270568
6215,-194.196662055121,18.3211667802598
6216,-193.659578535291,18.3592272334628
6217,-193.122495015462,18.3972876866658
6218,-192.585411495632,18.4353481398688
6219,-192.048327975802,18.4734085930718
6220,-191.511244455973,18.5114690462748
6221,-190.974160936143,18.5495294994778
6222,-190.437077416314,18.5875899526808
6223,-189.899993896484,18.6256504058837
6224,-189.41148046545,18.6555138149777
6225,-188.922967034417,18.6853772240716
6226,-188.434453603383,18.7152406331655
6227,-187.94594017235,18.7451040422594
6228,-187.457426741316,18.7749674513533
6229,-186.968913310282,18.8048308604472
6230,-186.480399879249,18.8346942695411
6231,-185.991886448215,18.864557678635
6232,-185.503373017182,18.8944210877289
6233,-185.014859586148,18.9242844968228
6234,-184.526346155115,18.9541479059167
6235,-184.037832724081,18.9840113150106
6236,-183.549319293047,19.0138747241045
6237,-183.060805862014,19.0437381331985
6238,-182.57229243098,19.0736015422924
6239,-182.083778999947,19.1034649513863
6240,-181.595265568913,19.1333283604802
6241,-181.10675213788,19.1631917695741
6242,-180.618238706846,19.193055178668
6243,-180.129725275812,19.2229185877619
6244,-179.641211844779,19.2527819968558
6245,-179.152698413745,19.2826454059497
6246,-178.664184982712,19.3125088150436
6247,-178.175671551678,19.3423722241375
6248,-177.687158120645,19.3722356332314
6249,-177.198644689611,19.4020990423254
6250,-176.710131258577,19.4319624514193
6251,-176.221617827544,19.4618258605132
6252,-175.73310439651,19.4916892696071
6253,-175.244590965477,19.521552678701
6254,-174.756077534443,19.5514160877949
6255,-174.26756410341,19.5812794968888
6256,-173.779050672376,19.6111429059827
6257,-173.290537241342,19.6410063150766
6258,-172.802023810309,19.6708697241705
6259,-172.313510379275,19.7007331332644
6260,-171.824996948242,19.7305965423584
6261,-171.357358296712,19.7479063140021
6262,-170.889719645182,19.7652160856458
6263,-170.422080993652,19.7825258572896
6264,-169.954442342122,19.7998356289333
6265,-169.486803690592,19.8171454005771
6266,-169.019165039062,19.8344551722208
6267,-168.551526387532,19.8517649438646
6268,-168.083887736002,19.8690747155083
6269,-167.616249084472,19.8863844871521
6270,-167.148610432942,19.9036942587958
6271,-166.680971781412,19.9210040304395
6272,-166.213333129882,19.9383138020833
6273,-165.745694478352,19.955623573727
6274,-165.278055826822,19.9729333453708
6275,-164.810417175292,19.9902431170145
6276,-164.342778523763,20.0075528886583
6277,-163.875139872233,20.024862660302
6278,-163.407501220703,20.0421724319458
6279,-162.939862569173,20.0594822035895
6280,-162.472223917643,20.0767919752332
6281,-162.004585266113,20.094101746877
6282,-161.536946614583,20.1114115185207
6283,-161.069307963053,20.1287212901645
6284,-160.601669311523,20.1460310618082
6285,-160.134030659993,20.163340833452
6286,-159.666392008463,20.1806506050957
6287,-159.198753356933,20.1979603767395
6288,-158.731114705403,20.2152701483832
6289,-158.263476053873,20.2325799200269
6290,-157.795837402343,20.2498896916707
6291,-157.328198750813,20.2671994633144
6292,-156.860560099283,20.2845092349582
6293,-156.392921447753,20.3018190066019
6294,-155.925282796223,20.3191287782457
6295,-155.457644144694,20.3364385498894
6296,-154.990005493164,20.3537483215332
6297,-154.555977715386,20.3680601649814
6298,-154.121949937608,20.3823720084296
6299,-153.68792215983,20.3966838518778
6300,-153.253894382052,20.410995695326
6301,-152.819866604275,20.4253075387742
6302,-152.385838826497,20.4396193822224
6303,-151.951811048719,20.4539312256707
6304,-151.517783270941,20.4682430691189
6305,-151.083755493164,20.4825549125671
6306,-150.649727715386,20.4968667560153
6307,-150.215699937608,20.5111785994635
6308,-149.78167215983,20.5254904429117
6309,-149.347644382052,20.53980228636
6310,-148.913616604275,20.5541141298082
6311,-148.479588826497,20.5684259732564
6312,-148.045561048719,20.5827378167046
6313,-147.611533270941,20.5970496601528
6314,-147.177505493164,20.611361503601
6315,-146.743477715386,20.6256733470492
6316,-146.309449937608,20.6399851904975
6317,-145.87542215983,20.6542970339457
6318,-145.441394382052,20.6686088773939
6319,-145.007366604275,20.6829207208421
6320,-144.573338826497,20.6972325642903
6321,-144.139311048719,20.7115444077385
6322,-143.705283270941,20.7258562511867
6323,-143.271255493164,20.740168094635
6324,-142.837227715386,20.7544799380832
6325,-142.403199937608,20.7687917815314
6326,-141.96917215983,20.7831036249796
6327,-141.535144382052,20.7974154684278
6328,-141.101116604275,20.811727311876
6329,-140.667088826497,20.8260391553243
6330,-140.233061048719,20.8403509987725
6331,-139.799033270941,20.8546628422207
6332,-139.365005493164,20.8689746856689
6333,-138.963616477118,20.8841866387261
6334,-138.562227461073,20.8993985917833
6335,-138.160838445027,20.9146105448404
6336,-137.759449428982,20.9298224978976
6337,-137.358060412936,20.9450344509548
6338,-136.956671396891,20.960246404012
6339,-136.555282380845,20.9754583570692
6340,-136.1538933648,20.9906703101264
6341,-135.752504348754,21.0058822631835
6342,-135.351115332709,21.0210942162407
6343,-134.949726316663,21.0363061692979
6344,-134.548337300618,21.0515181223551
6345,-134.146948284573,21.0667300754123
6346,-133.745559268527,21.0819420284695
6347,-133.344170252482,21.0971539815266
6348,-132.942781236436,21.1123659345838
6349,-132.541392220391,21.127577887641
6350,-132.140003204345,21.1427898406982
6351,-131.7386141883,21.1580017937554
6352,-131.337225172254,21.1732137468126
6353,-130.935836156209,21.1884256998697
6354,-130.534447140163,21.2036376529269
6355,-130.133058124118,21.2188496059841
6356,-129.731669108072,21.2340615590413
6357,-129.330280092027,21.2492735120985
6358,-128.928891075982,21.2644854651557
6359,-128.527502059936,21.2796974182128
6360,-128.126113043891,21.29490937127
6361,-127.724724027845,21.3101213243272
6362,-127.3233350118,21.3253332773844
6363,-126.921945995754,21.3405452304416
6364,-126.520556979709,21.3557571834988
6365,-126.119167963663,21.3709691365559
6366,-125.717778947618,21.3861810896131
6367,-125.316389931572,21.4013930426703
6368,-124.915000915527,21.4166049957275
6369,-124.545139736599,21.430175728268
6370,-124.175278557671,21.4437464608086
6371,-123.805417378743,21.4573171933492
6372,-123.435556199815,21.4708879258897
6373,-123.065695020887,21.4844586584303
6374,-122.695833841959,21.4980293909708
6375,-122.325972663031,21.5116001235114
6376,-121.956111484103,21.5251708560519
6377,-121.586250305175,21.5387415885925
6378,-121.216389126247,21.552312321133
6379,-120.846527947319,21.5658830536736
6380,-120.476666768391,21.5794537862141
6381,-120.106805589463,21.5930245187547
6382,-119.736944410536,21.6065952512953
6383,-119.367083231608,21.6201659838358
6384,-118.99722205268,21.6337367163764
6385,-118.627360873752,21.6473074489169
6386,-118.257499694824,21.6608781814575
6387,-117.887638515896,21.674448913998
6388,-117.517777336968,21.6880196465386
6389,-117.14791615804,21.7015903790791
6390,-116.778054979112,21.7151611116197
6391,-116.408193800184,21.7287318441602
6392,-116.038332621256,21.7423025767008
6393,-115.668471442328,21.7558733092414
6394,-115.2986102634,21.7694440417819
6395,-114.928749084472,21.7830147743225
6396,-114.558887905544,21.796585506863
6397,-114.189026726616,21.8101562394036
6398,-113.819165547688,21.8237269719441
6399,-113.44930436876,21.8372977044847
6400,-113.079443189832,21.8508684370252
6401,-112.709582010904,21.8644391695658
6402,-112.339720831976,21.8780099021063
6403,-111.969859653049,21.8915806346469
6404,-111.599998474121,21.9051513671875
6405,-111.260276370578,21.9201348622639
6406,-110.920554267035,21.9351183573404
6407,-110.580832163492,21.9501018524169
6408,-110.24111005995,21.9650853474934
6409,-109.901387956407,21.9800688425699
6410,-109.561665852864,21.9950523376464
6411,-109.221943749321,22.0100358327229
6412,-108.882221645779,22.0250193277994
6413,-108.542499542236,22.0400028228759
6414,-108.202777438693,22.0549863179524
6415,-107.86305533515,22.0699698130289
6416,-107.523333231608,22.0849533081054
6417,-107.183611128065,22.0999368031819
6418,-106.843889024522,22.1149202982584
6419,-106.504166920979,22.1299037933349
6420,-106.164444817437,22.1448872884114
6421,-105.824722713894,22.1598707834879
6422,-105.485000610351,22.1748542785644
6423,-105.145278506808,22.1898377736409
6424,-104.805556403266,22.2048212687174
6425,-104.465834299723,22.2198047637939
6426,-104.12611219618,22.2347882588704
6427,-103.786390092637,22.2497717539469
6428,-103.446667989095,22.2647552490234
6429,-103.106945885552,22.2797387440999
6430,-102.767223782009,22.2947222391764
6431,-102.427501678466,22.3097057342529
6432,-102.087779574924,22.3246892293294
6433,-101.748057471381,22.3396727244059
6434,-101.408335367838,22.3546562194824
6435,-101.068613264295,22.3696397145589
6436,-100.728891160753,22.3846232096354
6437,-100.38916905721,22.3996067047119
6438,-100.049446953667,22.4145901997884
6439,-99.7097248501247,22.4295736948649
6440,-99.370002746582,22.4445571899414
6441,-99.0674351872624,22.461477279663
6442,-98.7648676279428,22.4783973693847
6443,-98.4623000686233,22.4953174591064
6444,-98.1597325093037,22.5122375488281
6445,-97.8571649499841,22.5291576385498
6446,-97.5545973906646,22.5460777282714
6447,-97.252029831345,22.5629978179931
6448,-96.9494622720254,22.5799179077148
6449,-96.6468947127058,22.5968379974365
6450,-96.3443271533863,22.6137580871582
6451,-96.0417595940667,22.6306781768798
6452,-95.7391920347471,22.6475982666015
6453,-95.4366244754275,22.6645183563232
6454,-95.134056916108,22.6814384460449
6455,-94.8314893567884,22.6983585357666
6456,-94.5289217974688,22.7152786254882
6457,-94.2263542381492,22.7321987152099
6458,-93.9237866788297,22.7491188049316
6459,-93.6212191195101,22.7660388946533
6460,-93.3186515601905,22.782958984375
6461,-93.0160840008709,22.7998790740966
6462,-92.7135164415514,22.8167991638183
6463,-92.4109488822318,22.83371925354
6464,-92.1083813229122,22.8506393432617
6465,-91.8058137635927,22.8675594329834
6466,-91.5032462042731,22.884479522705
6467,-91.2006786449535,22.9013996124267
6468,-90.8981110856339,22.9183197021484
6469,-90.5955435263144,22.9352397918701
6470,-90.2929759669948,22.9521598815917
6471,-89.9904084076752,22.9690799713134
6472,-89.6878408483556,22.9860000610351
6473,-89.3852732890361,23.0029201507568
6474,-89.0827057297165,23.0198402404785
6475,-88.7801381703969,23.0367603302001
6476,-88.4775706110773,23.0536804199218
6477,-88.1750030517578,23.0706005096435
6478,-87.8913917541503,23.0957736439175
6479,-87.6077804565429,23.1209467781914
6480,-87.3241691589355,23.1461199124654
6481,-87.0405578613281,23.1712930467393
6482,-86.7569465637207,23.1964661810133
6483,-86.4733352661132,23.2216393152872
6484,-86.1897239685058,23.2468124495612
6485,-85.9061126708984,23.2719855838351
6486,-85.622501373291,23.2971587181091
6487,-85.3388900756836,23.322331852383
6488,-85.0552787780761,23.347504986657
6489,-84.7716674804687,23.3726781209309
6490,-84.4880561828613,23.3978512552049
6491,-84.2044448852539,23.4230243894788
6492,-83.9208335876464,23.4481975237528
6493,-83.637222290039,23.4733706580268
6494,-83.3536109924316,23.4985437923007
6495,-83.0699996948242,23.5237169265747
6496,-82.7863883972168,23.5488900608486
6497,-82.5027770996093,23.5740631951226
6498,-82.2191658020019,23.5992363293965
6499,-81.9355545043945,23.6244094636705
6500,-81.6519432067871,23.6495825979444
6501,-81.3683319091796,23.6747557322184
6502,-81.0847206115722,23.6999288664923
6503,-80.8011093139648,23.7251020007663
6504,-80.5174980163574,23.7502751350402
6505,-80.23388671875,23.7754482693142
6506,-79.9502754211425,23.8006214035881
6507,-79.6666641235351,23.8257945378621
6508,-79.3830528259277,23.850967672136
6509,-79.0994415283203,23.87614080641
6510,-78.8158302307128,23.901313940684
6511,-78.5322189331054,23.9264870749579
6512,-78.248607635498,23.9516602092319
6513,-77.9649963378906,23.9768333435058
6514,-77.7072185940212,24.0086172421773
6515,-77.4494408501519,24.0404011408487
6516,-77.1916631062825,24.0721850395202
6517,-76.9338853624131,24.1039689381917
6518,-76.6761076185438,24.1357528368632
6519,-76.4183298746744,24.1675367355346
6520,-76.1605521308051,24.1993206342061
6521,-75.9027743869357,24.2311045328776
6522,-75.6449966430664,24.262888431549
6523,-75.387218899197,24.2946723302205
6524,-75.1294411553277,24.326456228892
6525,-74.8716634114583,24.3582401275634
6526,-74.6138856675889,24.3900240262349
6527,-74.3561079237196,24.4218079249064
6528,-74.0983301798502,24.4535918235778
6529,-73.8405524359809,24.4853757222493
6530,-73.5827746921115,24.5171596209208
6531,-73.3249969482421,24.5489435195922
6532,-73.0672192043728,24.5807274182637
6533,-72.8094414605034,24.6125113169352
6534,-72.5516637166341,24.6442952156066
6535,-72.2938859727647,24.6760791142781
6536,-72.0361082288954,24.7078630129496
6537,-71.778330485026,24.739646911621
6538,-71.5205527411566,24.7714308102925
6539,-71.2627749972873,24.803214708964
6540,-71.0049972534179,24.8349986076354
6541,-70.7472195095486,24.8667825063069
6542,-70.4894417656792,24.8985664049784
6543,-70.2316640218098,24.9303503036499
6544,-69.9738862779405,24.9621342023213
6545,-69.7161085340711,24.9939181009928
6546,-69.4583307902018,25.0257019996643
6547,-69.2005530463324,25.0574858983357
6548,-68.9427753024631,25.0892697970072
6549,-68.6849975585937,25.1210536956787
6550,-68.4515253702799,25.1442881160312
6551,-68.2180531819661,25.1675225363837
6552,-67.9845809936523,25.1907569567362
6553,-67.7511088053385,25.2139913770887
6554,-67.5176366170247,25.2372257974412
6555,-67.2841644287109,25.2604602177937
6556,-67.0506922403971,25.2836946381462
6557,-66.8172200520833,25.3069290584988
6558,-66.5837478637695,25.3301634788513
6559,-66.3502756754557,25.3533978992038
6560,-66.1168034871419,25.3766323195563
6561,-65.8833312988281,25.3998667399088
6562,-65.6498591105143,25.4231011602613
6563,-65.4163869222005,25.4463355806138
6564,-65.1829147338867,25.4695700009663
6565,-64.9494425455729,25.4928044213189
6566,-64.7159703572591,25.5160388416714
6567,-64.4824981689453,25.5392732620239
6568,-64.2490259806315,25.5625076823764
6569,-64.0155537923177,25.5857421027289
6570,-63.7820816040039,25.6089765230814
6571,-63.5486094156901,25.6322109434339
6572,-63.3151372273763,25.6554453637864
6573,-63.0816650390625,25.6786797841389
6574,-62.8481928507486,25.7019142044915
6575,-62.6147206624349,25.725148624844
6576,-62.381248474121,25.7483830451965
6577,-62.1477762858072,25.771617465549
6578,-61.9143040974934,25.7948518859015
6579,-61.6808319091796,25.818086306254
6580,-61.4473597208658,25.8413207266065
6581,-61.213887532552,25.864555146959
6582,-60.9804153442382,25.8877895673116
6583,-60.7469431559244,25.9110239876641
6584,-60.5134709676106,25.9342584080166
6585,-60.2799987792968,25.9574928283691
6586,-60.0691654417249,25.9661436610751
6587,-59.8583321041531,25.9747944937811
6588,-59.6474987665812,25.9834453264872
6589,-59.4366654290093,25.9920961591932
6590,-59.2258320914374,26.0007469918992
6591,-59.0149987538655,26.0093978246053
6592,-58.8041654162936,26.0180486573113
6593,-58.5933320787217,26.0266994900173
6594,-58.3824987411499,26.0353503227233
6595,-58.171665403578,26.0440011554294
6596,-57.9608320660061,26.0526519881354
6597,-57.7499987284342,26.0613028208414
6598,-57.5391653908623,26.0699536535475
6599,-57.3283320532904,26.0786044862535
6600,-57.1174987157185,26.0872553189595
6601,-56.9066653781467,26.0959061516655
6602,-56.6958320405748,26.1045569843716
6603,-56.4849987030029,26.1132078170776
6604,-56.274165365431,26.1218586497836
6605,-56.0633320278591,26.1305094824896
6606,-55.8524986902872,26.1391603151957
6607,-55.6416653527153,26.1478111479017
6608,-55.4308320151435,26.1564619806077
6609,-55.2199986775716,26.1651128133138
6610,-55.0091653399997,26.1737636460198
6611,-54.7983320024278,26.1824144787258
6612,-54.5874986648559,26.1910653114318
6613,-54.376665327284,26.1997161441379
6614,-54.1658319897121,26.2083669768439
6615,-53.9549986521403,26.2170178095499
6616,-53.7441653145684,26.2256686422559
6617,-53.5333319769965,26.234319474962
6618,-53.3224986394246,26.242970307668
6619,-53.1116653018527,26.251621140374
6620,-52.9008319642808,26.2602719730801
6621,-52.6899986267089,26.2689228057861
6622,-52.5001375410291,26.2710213661193
6623,-52.3102764553493,26.2731199264526
6624,-52.1204153696695,26.2752184867858
6625,-51.9305542839898,26.2773170471191
6626,-51.74069319831,26.2794156074523
6627,-51.5508321126302,26.2815141677856
6628,-51.3609710269504,26.2836127281188
6629,-51.1711099412706,26.2857112884521
6630,-50.9812488555908,26.2878098487854
6631,-50.791387769911,26.2899084091186
6632,-50.6015266842312,26.2920069694519
6633,-50.4116655985514,26.2941055297851
6634,-50.2218045128716,26.2962040901184
6635,-50.0319434271918,26.2983026504516
6636,-49.842082341512,26.3004012107849
6637,-49.6522212558322,26.3024997711181
6638,-49.4623601701524,26.3045983314514
6639,-49.2724990844726,26.3066968917846
6640,-49.0826379987928,26.3087954521179
6641,-48.892776913113,26.3108940124511
6642,-48.7029158274332,26.3129925727844
6643,-48.5130547417534,26.3150911331176
6644,-48.3231936560736,26.3171896934509
6645,-48.1333325703938,26.3192882537841
6646,-47.943471484714,26.3213868141174
6647,-47.7536103990342,26.3234853744506
6648,-47.5637493133544,26.3255839347839
6649,-47.3738882276747,26.3276824951171
6650,-47.1840271419949,26.3297810554504
6651,-46.9941660563151,26.3318796157836
6652,-46.8043049706353,26.3339781761169
6653,-46.6144438849555,26.3360767364501
6654,-46.4245827992757,26.3381752967834
6655,-46.2347217135959,26.3402738571167
6656,-46.0448606279161,26.3423724174499
6657,-45.8549995422363,26.3444709777832
6658,-45.6847217347886,26.3471937179565
6659,-45.514443927341,26.3499164581298
6660,-45.3441661198933,26.3526391983032
6661,-45.1738883124457,26.3553619384765
6662,-45.0036105049981,26.3580846786499
6663,-44.8333326975504,26.3608074188232
6664,-44.6630548901028,26.3635301589965
6665,-44.4927770826551,26.3662528991699
6666,-44.3224992752075,26.3689756393432
6667,-44.1522214677598,26.3716983795166
6668,-43.9819436603122,26.3744211196899
6669,-43.8116658528645,26.3771438598632
6670,-43.6413880454169,26.3798666000366
6671,-43.4711102379692,26.3825893402099
6672,-43.3008324305216,26.3853120803833
6673,-43.130554623074,26.3880348205566
6674,-42.9602768156263,26.3907575607299
6675,-42.7899990081787,26.3934803009033
6676,-42.619721200731,26.3962030410766
6677,-42.4494433932834,26.39892578125
6678,-42.2791655858357,26.4016485214233
6679,-42.1088877783881,26.4043712615966
6680,-41.9386099709404,26.40709400177
6681,-41.7683321634928,26.4098167419433
6682,-41.5980543560451,26.4125394821167
6683,-41.4277765485975,26.41526222229
6684,-41.2574987411499,26.4179849624633
6685,-41.0872209337022,26.4207077026367
6686,-40.9169431262546,26.42343044281
6687,-40.7466653188069,26.4261531829834
6688,-40.5763875113593,26.4288759231567
6689,-40.4061097039116,26.43159866333
6690,-40.235831896464,26.4343214035034
6691,-40.0655540890163,26.4370441436767
6692,-39.8952762815687,26.43976688385
6693,-39.724998474121,26.4424896240234
6694,-39.5767553174817,26.4457955231537
6695,-39.4285121608424,26.4491014222841
6696,-39.2802690042031,26.4524073214144
6697,-39.1320258475638,26.4557132205447
6698,-38.9837826909245,26.459019119675
6699,-38.8355395342852,26.4623250188054
6700,-38.6872963776459,26.4656309179357
6701,-38.5390532210066,26.468936817066
6702,-38.3908100643673,26.4722427161964
6703,-38.242566907728,26.4755486153267
6704,-38.0943237510887,26.478854514457
6705,-37.9460805944494,26.4821604135874
6706,-37.7978374378101,26.4854663127177
6707,-37.6495942811708,26.488772211848
6708,-37.5013511245315,26.4920781109784
6709,-37.3531079678922,26.4953840101087
6710,-37.2048648112529,26.498689909239
6711,-37.0566216546136,26.5019958083694
6712,-36.9083784979742,26.5053017074997
6713,-36.7601353413349,26.50860760663
6714,-36.6118921846956,26.5119135057604
6715,-36.4636490280563,26.5152194048907
6716,-36.315405871417,26.518525304021
6717,-36.1671627147777,26.5218312031513
6718,-36.0189195581384,26.5251371022817
6719,-35.8706764014991,26.528443001412
6720,-35.7224332448598,26.5317489005423
6721,-35.5741900882205,26.5350547996727
6722,-35.4259469315812,26.538360698803
6723,-35.2777037749419,26.5416665979333
6724,-35.1294606183026,26.5449724970637
6725,-34.9812174616633,26.548278396194
6726,-34.832974305024,26.5515842953243
6727,-34.6847311483847,26.5548901944547
6728,-34.5364879917454,26.558196093585
6729,-34.3882448351061,26.5615019927153
6730,-34.2400016784668,26.5648078918457
6731,-34.104029390547,26.5669049686855
6732,-33.9680571026272,26.5690020455254
6733,-33.8320848147074,26.5710991223653
6734,-33.6961125267876,26.5731961992051
6735,-33.5601402388678,26.575293276045
6736,-33.424167950948,26.5773903528849
6737,-33.2881956630282,26.5794874297248
6738,-33.1522233751085,26.5815845065646
6739,-33.0162510871887,26.5836815834045
6740,-32.8802787992689,26.5857786602444
6741,-32.7443065113491,26.5878757370842
6742,-32.6083342234293,26.5899728139241
6743,-32.4723619355095,26.592069890764
6744,-32.3363896475897,26.5941669676038
6745,-32.20041735967,26.5962640444437
6746,-32.0644450717502,26.5983611212836
6747,-31.9284727838304,26.6004581981235
6748,-31.7925004959106,26.6025552749633
6749,-31.6565282079908,26.6046523518032
6750,-31.520555920071,26.6067494286431
6751,-31.3845836321512,26.6088465054829
6752,-31.2486113442315,26.6109435823228
6753,-31.1126390563117,26.6130406591627
6754,-30.9766667683919,26.6151377360026
6755,-30.8406944804721,26.6172348128424
6756,-30.7047221925523,26.6193318896823
